formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
V,mp-2647074,0.0,0.253784719999998,0.253784719999998,2,27.74339075669576,6.098054243120108,P6_3/mmc,194,hexagonal,2.604294,2.604294205314369,4.723336,90.0,90.0,119.99999739209782,VO4[-1],Passivation,VO4[-1],Passivation
V,mp-8632,0.0,0.247140399999999,0.247140399999999,1,13.639763729020526,6.201746052332707,Fm-3m,225,cubic,2.6818876231735547,2.6818880253460584,2.68188756,60.000005739808344,60.00000077921399,60.0000124589672,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1040910,0.9781000000000001,-2.317210477499999,0.205257699166653,36,445.88594198998743,3.706569650458726,P1,1,triclinic,6.010848,6.019935771086598,14.188554636223698,90.23895964622928,90.36271074969761,119.71236735741016,VO4[-1],Passivation,VO4[-1],Passivation
VC3,mp-1178822,0.0,0.5953324588194431,0.886532148402778,32,280.6388398870431,4.11697997671233,P1,1,triclinic,6.143344,6.212395166919922,8.020748727446149,108.17580932098747,104.90491186184481,88.25282637422833,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1245012,0.8943000000000001,-2.24444660372549,0.27802157294116103,102,1501.3444444978788,3.118984921087794,P1,1,triclinic,11.507446211505895,11.358176006212572,11.5108487752174,87.20472531619927,91.01604672031604,92.27723175636528,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1245047,0.5321,-1.905343560686275,0.617124615980376,102,1345.2484135527704,3.480896640778031,P1,1,triclinic,11.021544452686667,11.325368315208452,10.858575056526199,87.84830492913777,84.13658903545367,92.96805175054587,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1245059,0.679299999999999,-2.264944019705882,0.257524156960769,102,1365.229359373816,3.429951642627723,P1,1,triclinic,10.230501186736596,11.782522438686936,11.374231349137027,90.11215288135092,85.7724112038943,93.17549185391537,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1289705,1.246,-2.408772476250001,0.11369570041665,24,280.98175448448484,3.921268371270814,P1,1,triclinic,3.0091796431718727,8.758153567098148,10.66702419261492,89.71984576172841,89.75879486828883,91.8089971222308,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1353031,0.6626999999999991,-2.3406317410416673,0.18183643562498503,48,587.8670047851259,3.74848344198844,P1,1,triclinic,5.883591,5.890049701159575,19.45529323649505,90.62914537399983,98.44182471365968,117.734330573063,VO4[-1],Passivation,VO4[-1],Passivation
VS2,mp-611224,0.0,1.056313655,2.2572998933333333,3,135.5577696876874,1.409588853833271,P1,1,triclinic,2.553023999999999,2.5818766737212684,23.575997041683053,86.9311155034524,87.06042533546287,60.91683643364959,VO4[-1],Passivation,VO4[-1],Passivation
VS2,mp-655446,0.0,0.740047435,1.941033673333333,3,132.16207782157525,1.445805970607009,P1,1,triclinic,2.296021,2.3868383261890616,24.147412220534935,87.9630299557428,88.32364054055506,88.69896745892777,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-715517,1.0155,-2.424621426458335,0.09784675020831701,48,574.7653256910863,3.833929492665214,P1,1,triclinic,7.729022,8.598064528135444,8.64903465839593,89.82807201413632,89.96367770594982,89.93502793935203,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-715553,0.0,-2.408770690000002,0.11369748666665001,12,135.95094349147362,4.052214859521343,P1,1,triclinic,2.937993,4.949631268082603,9.357382826481023,90.0349982258085,92.41619433568815,90.37545112182801,VO4[-1],Passivation,VO4[-1],Passivation
VS2,mp-849080,0.0,0.728974228333333,1.929960466666666,3,121.2723076805569,1.575633587393975,P1,1,triclinic,2.325857,2.3637071523665956,22.269739836951373,87.69783886042676,88.14475024059143,82.6169162756882,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-559445,1.2536,-1.9837880500000011,0.538680126666651,12,285.92230513699394,1.926755707702279,P2/m,10,monoclinic,6.753494,4.871231,8.737818554792552,84.08014765414154,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-566801,0.353599999999999,-1.976319661666668,0.5461485149999841,12,299.43645996952193,1.8397974429639241,P2/m,10,monoclinic,7.26698,4.620208,9.092185567407046,78.78118842056332,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VN,mp-1048410,0.0,-1.169514046874999,0.1830138725,4,35.07144069737333,6.150247680781899,P2_1/m,11,monoclinic,2.885205,2.939035999999999,4.137325114975859,88.50617224907941,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VO3,mp-1178867,0.474599999999999,-1.5349586987500001,0.46793539124999906,24,349.0706892605726,2.823953579758337,P2_1/m,11,monoclinic,5.382549901640486,8.808439,7.673129719656314,90.0,106.3582309281453,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1446045,1.0737,-2.343168320416668,0.179299856249985,24,331.3495198190289,3.325204356312204,P2_1/m,11,monoclinic,10.764666,5.243567,5.877552629587675,87.14983399398756,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VI3,mp-2050200,0.41140000000000004,-0.5750313731250001,0.07460935812499801,8,367.0861294223656,3.9052406718423702,Pm,6,monoclinic,10.428872073175853,10.948648421446471,3.690593297894978,89.98358921020153,90.00732919095196,119.41189070960961,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1100908,0.648,-2.455371445000002,0.06709673166665,12,125.0266417838052,4.406280337711627,C2/m,12,monoclinic,5.445741160436107,5.445741160436107,4.61854541842613,89.14617621202999,89.14617621202999,65.91769293925249,VO4[-1],Passivation,VO4[-1],Passivation
VBi2,mp-1120786,0.0,0.22927844666667302,0.22927844666666802,6,145.4212625346141,10.708620926506653,C2/m,12,monoclinic,5.690790979056778,5.690790979056778,8.437609266398864,60.41619814009391,60.41619814009391,38.64255985012951,VO4[-1],Passivation,VO4[-1],Passivation
VF4,mp-2039668,1.5689000000000002,-2.982008361,0.055453939999999,10,127.55809539516794,3.304858277707747,Pc,7,monoclinic,3.02830675,4.657514538000306,10.109638008459982,63.454309187453106,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-714944,1.067699999999999,-2.342145126666668,0.18032304999998403,3,37.00898207823582,3.721410333696192,C2/m,12,monoclinic,2.9432024334105864,2.9432024334105864,5.048022591362384,74.7776826845769,74.7776826845769,62.807306846666876,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-755411,0.255099999999999,-2.41778265,0.10468552666665101,18,214.90177308138456,3.845262131737735,C2/m,12,monoclinic,5.654805712799423,6.188148404549215,6.179706255640635,95.25226392318021,92.71077858125673,87.32850793894117,VO4[-1],Passivation,VO4[-1],Passivation
VO3,mp-826024,0.0785,-1.66336715,0.339526939999999,16,268.1566615707423,2.450705287354449,C2/m,12,monoclinic,6.155972493278377,6.155972493278377,12.477873653227501,86.44387495325415,86.44387495325415,34.6313609207206,VO4[-1],Passivation,VO4[-1],Passivation
VS2,mp-1443423,0.0,-0.9380918049999991,0.262894433333333,6,146.5459254918962,2.607793025440729,I-42d,122,tetragonal,6.292620909740154,6.292620909740154,6.292620909740154,128.99871135508567,128.99871135508567,75.01264724973818,VO4[-1],Passivation,VO4[-1],Passivation
VNi3,mp-1216314,0.0,-0.069334715,0.146584312499999,4,45.2474304613316,8.331487511497707,P4/mmm,123,tetragonal,2.520488,2.520488,7.122372,90.0,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VO,mp-1273331,0.8225,-2.049556012500001,0.06256706520833201,8,86.10667221884472,5.163733621982276,P2_1/m,11,monoclinic,3.1319071832073826,8.785963068994544,3.1292795952813166,89.99928263005258,90.00000552213737,90.29660469601095,VO4[-1],Passivation,VO4[-1],Passivation
VN,mp-2394167,0.0,-1.177218824375,0.17530909499999903,4,35.147538751972355,6.136931758801917,P4/nmm,129,tetragonal,2.8775703,2.877571491675317,4.24465955944203,89.98781132597514,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VSe,mp-604914,0.0,-0.682917851406248,0.123152663749999,4,86.5552353538353,4.984251147331247,P4/nmm,129,tetragonal,3.62903,3.62903,6.572222,90.0,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VCl4,mp-865511,0.120799999999999,-1.243363648499999,0.05469629,20,630.5010565934247,2.030605430864295,P2/c,13,monoclinic,6.382205,9.48743,11.699147266227312,62.87898237134523,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1178787,1.2334,-2.439761711250001,0.08270646541665001,48,575.2788160965843,3.830507350297454,P4/ncc,130,tetragonal,8.607022,8.607022,7.765556,90.0,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VF3,mp-765663,0.0,-3.187103753749999,0.051424295,16,214.19058107587253,3.347170956085499,P4_2/mnm,136,tetragonal,4.869937,4.869937,9.031371,90.0,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VO3,mp-1208572,0.9803000000000001,-1.01279525,0.990098839999999,64,1178.8378350914593,2.229901106965233,P4_2/ncm,138,tetragonal,11.724687,11.724687,8.575344,90.0,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
Ac3V,mp-1183094,0.0,0.49425355062500304,0.49425355062500304,4,146.27760096759854,8.3089785939614,I4/mmm,139,tetragonal,6.560640835969683,6.560640835969683,6.560640835969683,133.44556149437423,133.44556149437423,67.95528173485344,VO4[-1],Passivation,VO4[-1],Passivation
Ca3V,mp-1183502,0.0,0.480922082499999,0.480922082499999,4,132.01576453699093,2.153103502386209,I4/mmm,139,tetragonal,6.252087313669411,6.252087313669411,6.252087313669411,132.06944911348873,132.06944911348873,70.11936166016979,VO4[-1],Passivation,VO4[-1],Passivation
Eu3V,mp-1184327,0.0,0.49204782749999504,0.49204782749999504,4,133.60384077491864,6.299346052704251,I4/mmm,139,tetragonal,6.111068124326712,6.111068124326712,6.111068124326712,129.17738971302077,129.17738971302077,74.72531322507785,VO4[-1],Passivation,VO4[-1],Passivation
K3V,mp-1185139,0.0,0.8820944327499991,0.8820944327499991,4,194.9983816984728,1.432643246527682,I4/mmm,139,tetragonal,7.027821674738624,7.027821674738624,7.027821674738624,130.7061237029785,130.7061237029785,72.28040461536968,VO4[-1],Passivation,VO4[-1],Passivation
Tm3V,mp-971833,0.0,0.29774049499999905,0.29774049499999905,4,104.72021082589217,8.84409904952976,I4/mmm,139,tetragonal,5.441258480125622,5.441258480125622,5.441258480125622,124.69509193382864,124.69509193382864,82.04367596112112,VO4[-1],Passivation,VO4[-1],Passivation
Tl3V,mp-981210,0.0,0.508951774999999,0.508951774999999,4,101.93821223197261,10.817824732727782,I4/mmm,139,tetragonal,5.781723105494416,5.781723105494416,5.781723105494416,132.86391010442628,132.86391010442628,68.86794980443322,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1021522,0.9877,-2.447055623750001,0.07541255291665101,24,260.3531484218641,4.231962906701165,P2_1/c,14,monoclinic,5.150443,5.483638,9.218737290314818,89.42372213456332,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VF5,mp-1101189,2.7828,-2.783632503333333,0.057393259583332,24,364.33498681860345,2.660499963496651,P2_1/c,14,monoclinic,5.175341,7.381222,10.19727662597735,69.27614493092415,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VF4,mp-1101193,1.8941999999999992,-2.9788090384999992,0.058653262500000004,20,295.1241634482075,2.8568411513978713,P2_1/c,14,monoclinic,6.080881,4.960531,10.893223815849604,63.91724086754956,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VF4,mp-2030706,1.5313999999999992,-2.9842722084999993,0.053190092499999,20,265.2436452906679,3.178673155342788,P2_1/c,14,monoclinic,6.09010554,4.741746956140956,10.072326194233526,65.77065851115002,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-2506972,0.7661000000000001,-2.420351570000001,0.10211660666665101,12,139.08121780093268,3.961012436421171,P2_1/c,14,monoclinic,2.9324579020253454,4.919687965316096,9.652962502782053,90.00848264128929,92.91284015596416,90.00132917471815,VO4[-1],Passivation,VO4[-1],Passivation
VF5,mp-757854,3.198199999999999,-2.757164172083333,0.08386159083333301,24,341.4187873841003,2.839074049082596,P2_1/c,14,monoclinic,10.556011,5.361418,6.221707614030894,75.83915095146561,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
VSb2,mp-2851,0.0,-0.06083948499999701,0.056161105555553,6,121.11404154889459,8.0744531039737,I4/mcm,140,tetragonal,5.42567550143452,5.42567570891678,5.425676913867361,105.6073829094179,105.60738344298535,117.51055557416966,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-714960,0.0,-2.318890088333334,0.203578088333317,12,147.27266470552453,3.740697124504668,I4_1/a,88,tetragonal,5.889894500967653,5.89122323259355,5.887358540451396,118.674112861603,87.64443630021043,61.37902396999778,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1780502,1.1092,-2.317896185000001,0.20457199166665202,12,147.8941286002547,3.724978392287218,P-1,2,triclinic,5.930795949465889,5.89812417715709,5.979071126603613,59.784778778912354,59.41958169885343,60.841499553589294,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1975157,0.14219999999999902,-2.445113867777777,0.07735430888887501,18,201.66189654964637,4.097718330590563,C2/c,15,monoclinic,4.9460560546928045,8.975354918219201,4.946227135038296,92.85568546739488,112.75880998101927,92.8447345318142,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1975342,0.0,-2.444027456111112,0.07844072055553901,18,203.0986384719003,4.068730624146817,C2/c,15,monoclinic,5.538685502799057,6.0754593078202195,6.075506548894535,96.37358346228444,91.18983543576809,88.80965283833326,VO4[-1],Passivation,VO4[-1],Passivation
VF5,mp-1443442,2.5453,-2.775659463333334,0.06536629958333201,12,187.7030980227848,2.5820384142348702,C2/c,15,monoclinic,5.405122385717182,5.405122385717182,7.551087664767904,69.56999610240275,69.56999610240275,70.1754168338677,VO4[-1],Passivation,VO4[-1],Passivation
VF4,mp-757410,1.444899999999999,-2.979236998999999,0.05822530200000001,10,148.19554555837294,2.844629545827381,C2/c,15,monoclinic,5.757183814319723,5.757183814319723,4.987435571306961,89.55066300003993,89.55066300003993,63.70332368307613,VO4[-1],Passivation,VO4[-1],Passivation
VF5,mp-752912,3.1601,-2.759329463333333,0.081696299583334,12,173.28319350538303,2.7969048801646643,C2/c,15,monoclinic,5.480270394789384,5.480270394789384,6.2762999948744485,75.16251138505822,75.16251138505822,76.5195916018499,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1412582,0.070399999999999,-2.265321950000002,0.25714622666665005,12,144.7303319573008,3.806406203397823,R3m,160,trigonal,5.8673362758802226,5.8673362758802226,5.867336372665965,60.59024925819324,60.59024925819324,60.59024562613776,VO4[-1],Passivation,VO4[-1],Passivation
VPt3,mp-1216270,0.0,-0.28828733249999905,0.166263682500003,4,60.45226594193914,17.475344293655105,R-3m,166,trigonal,9.234701765240553,9.234701765240553,9.234701743188733,17.25354655121243,17.25354655121243,17.25354857496843,VO4[-1],Passivation,VO4[-1],Passivation
VPt,mp-1216236,0.0,-0.299605394999999,0.25073568500000004,2,29.102382252944842,14.037852660273506,R-3m,166,trigonal,4.7371580601706755,4.7371580601706755,4.737157676809693,33.66536904868657,33.66536904868657,33.66536725329063,VO4[-1],Passivation,VO4[-1],Passivation
VPd3,mp-1216290,0.0,-0.171948284999999,0.09440577499999801,4,59.62732789600448,10.309602575786599,R-3m,166,trigonal,9.089670440815441,9.089670440815441,9.089670729841924,17.554233362771164,17.554233362771164,17.55423156246087,VO4[-1],Passivation,VO4[-1],Passivation
VAu,mp-1216391,0.0,0.15470798500000102,0.23827120499999602,2,31.774537778045886,12.955689123644751,R-3m,166,trigonal,4.890239040670405,4.890239040670405,4.890239293862112,33.525752989459995,33.525752989459995,33.52575310922713,VO4[-1],Passivation,VO4[-1],Passivation
VNi,mp-1216313,0.0,0.0024165620833320003,0.195263889791664,2,23.96337692745692,7.597136040713457,R-3m,166,trigonal,4.496975047992261,4.496975047992261,4.496974871389209,32.96762883359905,32.96762883359905,32.96763353948279,VO4[-1],Passivation,VO4[-1],Passivation
VPd4,mp-1216296,0.0,-0.15748292399999803,0.055600324000000007,5,75.01708081329623,10.550245519433933,R-3m,166,trigonal,11.376058787918598,11.376058787918598,11.376058689183084,14.002429194407966,14.002429194407966,14.002427417931125,VO4[-1],Passivation,VO4[-1],Passivation
VNi3,mp-1216317,0.0,0.0012264650000000002,0.2171454925,4,44.87097542910993,8.40138637974385,R-3m,166,trigonal,8.330974884333767,8.330974884333767,8.330974517548894,17.350071006039865,17.350071006039865,17.350073373755382,VO4[-1],Passivation,VO4[-1],Passivation
VCo4,mp-1216400,0.0,0.12921132466666702,0.18882938066666602,5,56.47298023696778,8.429408884247453,R-3m,166,trigonal,10.381658758389047,10.381658758389047,10.38165867262361,13.934769553319455,13.934769553319455,13.93476850074498,VO4[-1],Passivation,VO4[-1],Passivation
VCo3,mp-1216405,0.0,0.145735629583334,0.220258199583334,4,45.61750542467815,8.290084369843408,R-3m,166,trigonal,8.357583122807036,8.357583122807036,8.357582860288375,17.411766698523138,17.411766698523138,17.411764120139257,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1420871,0.0,-2.214874286666668,0.30759388999998305,3,53.735892013532926,2.563009623267051,R-3m,166,trigonal,7.14009238182007,7.14009238182007,7.140092884005431,24.19452948948058,24.19452948948058,24.19453584381051,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-25199,0.0,-2.214784080000001,0.30768409666665103,3,37.56557826419467,3.666271483348787,R-3m,166,trigonal,5.150077950209006,5.150077950209006,5.150078839904492,33.74956063655764,33.74956063655764,33.74956483120866,VO4[-1],Passivation,VO4[-1],Passivation
VI,mp-1187728,0.0,0.34850449250000004,0.9043819925000001,4,128.0964682996293,4.6109027819813235,P6_3mc,186,hexagonal,4.181151264671609,4.181151264671609,8.460864,90.0,90.0,119.99998836470317,VO4[-1],Passivation,VO4[-1],Passivation
Mg7V,mp-1016298,0.0,0.18396058437499901,0.18396058437499901,8,173.43494071722748,2.116679392509112,P-6m2,187,hexagonal,6.2907703209793,6.2907703209793,5.060557,90.0,90.0,120.00000337571048,VO4[-1],Passivation,VO4[-1],Passivation
Mg15V,mp-1023611,0.0,0.1087833540625,0.1087833540625,16,356.11817131226115,1.937506807148829,P-6m2,187,hexagonal,6.362412501131706,6.362412501131706,10.158273,90.0,90.0,120.00000521101175,VO4[-1],Passivation,VO4[-1],Passivation
VGa,mp-1216325,0.0,-0.16911629687499902,0.090812388125,2,29.070855016617376,6.892405334732054,P-6m2,187,hexagonal,2.776372275087943,2.776372275087943,4.354836,90.0,90.0,120.00000655519852,VO4[-1],Passivation,VO4[-1],Passivation
VRu3,mp-1216264,0.0,-0.07312900499999801,0.10304859000000001,4,55.673947268323865,10.562972990053895,P-6m2,187,hexagonal,2.7258196829102617,2.7258196829102617,8.652211,90.0,90.0,119.9999923037871,VO4[-1],Passivation,VO4[-1],Passivation
VOs,mp-1216312,0.0,-0.099459401666663,0.23721480833333403,2,28.159809355341853,14.221498890387645,P-6m2,187,hexagonal,2.7634120059558613,2.7634120059558613,4.258021,90.0,90.0,120.00000014259068,VO4[-1],Passivation,VO4[-1],Passivation
PaV,mp-1382591,0.0,0.41240638500000404,0.41240638500000404,2,38.32227307065336,12.218337219304471,Amm2,38,orthorhombic,3.0612139190296705,3.0612139190296705,4.699088,90.0,90.0,119.51082930457031,VO4[-1],Passivation,VO4[-1],Passivation
VMo,mp-995205,0.0,0.344099879999998,0.445647829999998,2,30.27908701656872,8.0551460741648,P-6m2,187,hexagonal,2.698784430131461,2.698784430131461,4.800382,90.0,90.0,120.00001054447601,VO4[-1],Passivation,VO4[-1],Passivation
VCo3,mp-680599,0.0,1.091738425416664,1.166260995416665,24,517.9237464193214,4.381026797788816,P6/mmm,191,hexagonal,7.9405894275254525,7.9405894275254525,9.484833,90.0,90.0,119.99999523025188,VO4[-1],Passivation,VO4[-1],Passivation
VN,mp-1017532,0.0,-1.244566076874999,0.107961842499999,4,34.88439004625348,6.183225406111574,P6_3/mmc,194,hexagonal,2.7543302161551,2.7543302161551,5.3096820000000005,90.0,90.0,120.00000519208122,VO4[-1],Passivation,VO4[-1],Passivation
VH,mp-1017530,0.0,0.08630026395833201,0.285055083333332,4,31.989087248169362,5.393343919991297,P6_3/mmc,194,hexagonal,2.735580195648448,2.735580195648448,4.935968,90.0,90.0,120.00000473171909,VO4[-1],Passivation,VO4[-1],Passivation
VTe,mp-10256,0.0,-0.37813861083333306,0.150414295749999,4,88.74898436808401,6.6812062779161785,P6_3/mmc,194,hexagonal,4.115933649865848,4.115933649865848,6.049173,90.0,90.0,119.99999437194784,VO4[-1],Passivation,VO4[-1],Passivation
VCo3,mp-1095057,0.0,0.019661535,0.094184105,8,84.08368331215203,8.995157058199814,P6_3/mmc,194,hexagonal,3.97818733,4.940241998236724,4.940275241507357,120.00080043138153,90.0,90.0,VO4[-1],Passivation,VO4[-1],Passivation
Mg3V,mp-1185808,0.0,0.33581830625000003,0.33581830625000003,8,164.14479849562835,2.505940593759605,P6_3/mmc,194,hexagonal,6.186490432788933,6.186490432788933,4.95231,90.0,90.0,120.00000462832446,VO4[-1],Passivation,VO4[-1],Passivation
Sc3V,mp-1186979,0.0,0.178500121249999,0.178500121249999,8,171.0724927021683,3.607166651277635,P6_3/mmc,194,hexagonal,6.334221856923706,6.334221856923706,4.923376,90.0,90.0,119.99999850560154,VO4[-1],Passivation,VO4[-1],Passivation
Th3V,mp-1187060,0.0,0.356614589999999,0.356614589999999,8,225.26306030286466,11.013924252805268,P6_3/mmc,194,hexagonal,6.884759082914667,6.884759082914667,5.487592,90.0,90.0,119.99999118721834,VO4[-1],Passivation,VO4[-1],Passivation
VAu3,mp-1187741,0.0,-0.0074676312500010006,0.071252378749996,8,139.46273953749528,15.284403594992495,P6_3/mmc,194,hexagonal,5.853599737081106,5.853599737081106,4.699823,90.0,90.0,119.99999702839709,VO4[-1],Passivation,VO4[-1],Passivation
VHg3,mp-1187732,0.0,0.35828235375000606,0.35828235375000606,8,168.33350989188196,12.877447225632352,P6_3/mmc,194,hexagonal,6.287179481973534,6.287179481973534,4.917317,90.0,90.0,119.99999454885047,VO4[-1],Passivation,VO4[-1],Passivation
VSn3,mp-1187826,0.0,0.347172085416662,0.38071778249999905,8,180.88597461414267,7.473858933412427,P6_3/mmc,194,hexagonal,6.23844624583221,6.23844624583221,5.366874,90.0,90.0,120.00000260707994,VO4[-1],Passivation,VO4[-1],Passivation
Zr3V,mp-1188058,0.0,0.17890715499999701,0.17890715499999701,8,171.04449193840148,6.30284427387328,P6_3/mmc,194,hexagonal,6.336116504611322,6.336116504611322,4.919627,90.0,90.0,120.00000526897128,VO4[-1],Passivation,VO4[-1],Passivation
VIn3,mp-1188006,0.0,0.2805573025,0.2805573025,8,174.96740600504376,7.5050512492471135,P6_3/mmc,194,hexagonal,6.175587920926396,6.175587920926396,5.297487,90.0,90.0,119.99999915287943,VO4[-1],Passivation,VO4[-1],Passivation
VS,mp-1214,0.0,-0.7965926412499991,0.43665285687499705,4,55.66414117237985,4.952399628510783,P6_3/mmc,194,hexagonal,3.1554434247693304,3.1554434247693304,6.455413,90.0,90.0,119.9999879392685,VO4[-1],Passivation,VO4[-1],Passivation
VC,mp-1238834,0.0,-0.357887819236113,0.22451155993055402,4,36.34260310604665,5.752729771358846,P6_3mc,186,hexagonal,2.926214507186375,2.9260655366100394,4.901325000450898,89.9960816147167,90.00038095237129,120.0041832121935,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1396942,0.0,-0.188950426666668,2.333517749999984,6,87.063368989322,3.163801491817195,P6_3/mmc,194,hexagonal,3.076890082575261,3.076890082575261,10.618933,90.0,90.0,120.00000177553805,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1393040,0.0,-2.213690811666668,0.30877736499998504,6,79.22700699855162,3.476733845266723,P6_3/mmc,194,hexagonal,2.9686505932753358,2.9686505932753358,10.380649,90.0,90.0,120.00001322175774,VO4[-1],Passivation,VO4[-1],Passivation
VSe,mp-29131,0.0,-0.632220386406247,0.17385012875000003,4,71.20717364976116,6.058561364081423,P6_3/mmc,194,hexagonal,3.7702358664046467,3.7702358664046467,5.78437,90.0,90.0,119.99999765569115,VO4[-1],Passivation,VO4[-1],Passivation
VS,mp-33031,0.0,-1.129601916249999,0.103643581874997,4,53.31528991429926,5.170581881981481,P6_3/mmc,194,hexagonal,3.1698019506653723,3.1698019506653723,6.127127,90.0,90.0,119.9999989702976,VO4[-1],Passivation,VO4[-1],Passivation
VCo3,mp-542614,0.0,0.010522037499998001,0.08504460749999801,24,252.23391556287734,8.995768103629969,P6_3/mmc,194,hexagonal,4.9242296900036635,4.924215701466142,12.01150201000225,89.99999929827507,89.99993966950319,119.99996325949074,VO4[-1],Passivation,VO4[-1],Passivation
VP,mp-569402,0.0,-0.47085740898809303,0.39064620000000005,4,56.103249205546085,4.849041530675833,P6_3/mmc,194,hexagonal,3.3328170870446816,3.3328170870446816,5.832226,90.0,90.0,119.99998187700115,VO4[-1],Passivation,VO4[-1],Passivation
VSe,mp-569668,0.0,-0.36095293390624705,0.44511758125000006,4,71.13606854601251,6.064617288216195,P6_3/mmc,194,hexagonal,3.473873884345544,3.473873884345544,6.806614,90.0,90.0,119.99999779737622,VO4[-1],Passivation,VO4[-1],Passivation
VS,mp-849065,0.0,-0.9643527712499991,0.26889272687499605,4,62.24895540256728,4.428525270515567,P6_3/mmc,194,hexagonal,3.6692919256058114,3.6692919256058114,5.338717,90.0,90.0,119.99999865862951,VO4[-1],Passivation,VO4[-1],Passivation
VSb,mp-7821,0.0,-0.05604109583333201,0.11945979000000001,4,82.99016618381633,6.911122143682212,P6_3/mmc,194,hexagonal,4.140057652601713,4.140057652601713,5.5909189999999995,90.0,90.0,119.99999444846233,VO4[-1],Passivation,VO4[-1],Passivation
VRu3,mp-971788,0.0,-0.11783725,0.058340344999997004,8,108.03271120176173,10.887117331466172,P6_3/mmc,194,hexagonal,5.4222699662959615,5.42279812230333,4.24366354,90.0,90.0,120.02760502754437,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1271757,0.9501000000000001,-2.417688144166668,0.10478003249998401,12,155.74849382061694,3.537128481104907,P-1,2,triclinic,2.9329758316469303,7.359648298833852,7.415134687340885,88.47769045996408,80.01835809317068,81.12024281614123,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1273559,0.8258000000000001,-2.420855567777776,0.10161260888887401,18,213.98357745553602,3.861762009492775,P1,1,triclinic,5.282564422346877,5.475904667110723,8.261561199071881,91.01474631690236,89.33915218963358,116.42096121552515,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-1277428,0.8572000000000001,-2.420159219999999,0.102308956666652,18,213.77986990088405,3.865441823200055,P1,1,triclinic,5.0192759644100065,9.150567307445533,4.99508349964963,90.62715350780306,111.1150636165439,92.21971941430348,VO4[-1],Passivation,VO4[-1],Passivation
VCl5,mp-1420266,0.169599999999999,1.325455985416666,2.410164103333334,12,340.41197987421407,2.226395255784343,P-1,2,triclinic,6.413424,6.933639351026631,9.255987842618962,110.19962884333984,91.14823478049337,115.86570336534324,VO4[-1],Passivation,VO4[-1],Passivation
VO2,mp-636746,1.2022,-1.9824049875000012,0.5400631891666501,12,277.70412125262226,1.9837747848219731,P-1,2,triclinic,4.840431,6.624929453596393,8.712425463578956,88.10186829589396,84.34021385269695,87.8360430949175,VO4[-1],Passivation,VO4[-1],Passivation
