formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
TaO3,mp-1001011,0.0,-2.778750954333333,0.149491785624999,16,247.4337485891149,6.145869949474685,Im-3,204,cubic,6.850047901685577,6.850047901685577,6.850047901685577,109.47122063449069,109.47122063449069,109.47122063449069,TaO2[+1],Passivation,TaO2[+1],Passivation
TaN2,mp-1102114,0.0,-0.379042904805553,0.7647210297222241,12,134.91452947060395,10.2876501206594,Pa-3,205,cubic,5.128845,5.128845,5.128845,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaN,mp-1009833,0.0,-0.867008554708334,0.491697593333334,2,27.000218464962416,11.989891738198038,F-43m,216,cubic,3.3673952270750758,3.3673952270750758,3.3673952270750758,59.99999999999999,59.99999999999999,59.99999999999999,TaO2[+1],Passivation,TaO2[+1],Passivation
TaC,mp-1009832,0.0,-0.141165068666662,0.518295535000003,2,28.319929701592955,11.314126260265345,F-43m,216,cubic,3.4213884866729165,3.4213884866729165,3.4213884866729165,60.00000000000001,60.00000000000001,60.00000000000001,TaO2[+1],Passivation,TaO2[+1],Passivation
TaCo,mp-1009826,0.0,-0.101807463666666,0.13513613766666402,2,28.889198808277524,13.78826387741054,Pm-3m,221,cubic,3.068399,3.068399,3.068399,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaN,mp-1009831,0.0,-0.542426494708337,0.8162796533333321,2,20.89528939361725,15.492951076403019,Pm-3m,221,cubic,2.754331,2.754331,2.754331,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaC,mp-1009835,0.0,0.37310384633333604,1.032564450000002,2,21.88731308281059,14.639314524965723,Pm-3m,221,cubic,2.797247,2.797247,2.797247,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
Hf3Ta,mp-1184552,0.0,0.14822774999999602,0.14822774999999602,4,85.58433206334158,13.900206370370334,Pm-3m,221,cubic,4.406881999999999,4.406881999999999,4.406881999999999,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
Pu3Ta,mp-1186796,0.0,1.058341397500001,1.058341397500001,4,74.05709901710644,20.470496962883615,Pm-3m,221,cubic,4.199416,4.199416,4.199416,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaTi3,mp-1187250,0.0,0.09496721249999801,0.09496721249999801,4,70.60138790677361,7.633364020731523,Pm-3m,221,cubic,4.133054,4.133054,4.133054,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
Zr3Ta,mp-1188024,0.0,0.185082639416663,0.185082639416663,4,87.90242695988488,8.58809133378668,Pm-3m,221,cubic,4.44631563,4.44631563,4.44631563,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaO3,mp-2630414,0.0,-2.781947555583333,0.146295184374999,16,248.4613529066973,6.120451418900427,Pm-3m,221,cubic,6.859517664309356,6.859517664309356,6.859517664309356,109.47122063449069,109.47122063449069,109.47122063449069,TaO2[+1],Passivation,TaO2[+1],Passivation
TaF3,mp-8338,0.0,-2.618961568975002,0.4450584235,4,72.33688657941295,5.4621343907930004,Pm-3m,221,cubic,4.166646,4.166646,4.166646,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaRu3,mp-867816,0.0,-0.204367650583332,0.056707089166664004,4,58.29862568789527,13.790429270945305,Pm-3m,221,cubic,3.8775377700113274,3.8774945600053297,3.8774935400155943,89.9998197268064,90.00027040834271,89.9999400079767,TaO2[+1],Passivation,TaO2[+1],Passivation
Mg3Ta,mp-978304,0.0,0.37850996941666604,0.37850996941666604,4,79.45880631092066,5.305255004084435,Pm-3m,221,cubic,4.299131,4.299131,4.299131,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
Eu3Ta,mp-1184433,0.0,0.6953116874999951,0.6953116874999951,4,133.01954909402482,7.949940494546138,Fm-3m,225,cubic,5.729853125154955,5.729853125154955,5.729853125154955,59.99999999999999,59.99999999999999,59.99999999999999,TaO2[+1],Passivation,TaO2[+1],Passivation
K3Ta,mp-1185022,0.0,1.410685070249998,1.410685070249998,4,183.2017820712235,2.703269487459749,Fm-3m,225,cubic,6.375020180736685,6.375020180736685,6.375020180736685,60.00000000000001,60.00000000000001,60.00000000000001,TaO2[+1],Passivation,TaO2[+1],Passivation
Rb3Ta,mp-1186869,0.0,1.459702657541667,1.459702657541667,4,209.79228319404226,3.461704478404471,Fm-3m,225,cubic,6.669626321623124,6.669626321623124,6.669626321623124,59.99999999999999,59.99999999999999,59.99999999999999,TaO2[+1],Passivation,TaO2[+1],Passivation
TaTi3,mp-1187253,0.0,0.09749539499999901,0.09749539499999901,4,69.70904793835366,7.731078105353957,Fm-3m,225,cubic,4.619568199471462,4.619568199471462,4.619568199471462,60.00000000000001,60.00000000000001,60.00000000000001,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSb3,mp-1187254,0.0,0.461804946916668,0.587869215000001,4,93.69471243352554,9.680724882416579,Fm-3m,225,cubic,5.0981196842022065,5.0981196842022065,5.0981196842022065,60.00000000000001,60.00000000000001,60.00000000000001,TaO2[+1],Passivation,TaO2[+1],Passivation
TaO,mp-1895,0.0,-1.227449066166666,1.115145125799998,2,22.89196349271112,14.286177444094696,Fm-3m,225,cubic,3.18712683849294,3.18712683849294,3.18712683849294,60.00000000000001,60.00000000000001,60.00000000000001,TaO2[+1],Passivation,TaO2[+1],Passivation
TaN,mp-251,0.0,-1.029756374708334,0.32894977333333403,2,21.626515199793914,14.969110525290729,Fm-3m,225,cubic,3.12728297738756,3.12728297738756,3.12728297738756,59.99999999999999,59.99999999999999,59.99999999999999,TaO2[+1],Passivation,TaO2[+1],Passivation
TaCr2,mp-2385,0.0,0.059876289222221005,0.059876289222223,6,82.05275286322565,11.53292529426364,Fd-3m,227,cubic,4.877560695211188,4.877561178950434,4.87756143,60.00000514721942,60.000001866488866,59.999992510873014,TaO2[+1],Passivation,TaO2[+1],Passivation
TaCl3,mp-727406,0.0,-1.637576227666665,0.12349492741666701,48,2029.2722608648553,2.821214132043354,Fd-3m,227,cubic,14.210797106397726,14.210797106397726,14.210797106397726,59.99999999999999,59.99999999999999,59.99999999999999,TaO2[+1],Passivation,TaO2[+1],Passivation
TaH4,mp-1208559,0.0,0.27325156503333503,0.33314212799999804,5,40.421347675857106,7.5991013760550175,Im-3m,229,cubic,3.7446470805921086,3.7446470805921086,3.7446470805921086,109.47122063449069,109.47122063449069,109.47122063449069,TaO2[+1],Passivation,TaO2[+1],Passivation
TaS3,mp-1094038,0.0,-0.339302469958332,0.8343518554166681,8,131.49086327019876,6.999825962422403,Aea2,41,orthorhombic,4.981002577075824,4.981002577075824,5.342367,90.0,90.0,97.23496205101262,TaO2[+1],Passivation,TaO2[+1],Passivation
MgTa,mp-978258,0.0,0.34884928133333304,0.34884928133333304,4,77.22362264247222,8.827102746788478,Pmma,51,orthorhombic,2.862454,4.873826,5.535306,90.0,90.0,90.0,TaO2[+1],Passivation,TaO2[+1],Passivation
TaF5,mp-1047356,4.249700000000001,-3.143331661638884,0.261134996666669,12,170.2176894190783,5.383799763062282,Cmcm,63,orthorhombic,5.848814442013783,5.848814442013783,8.404379,90.0,90.0,143.6968985851028,TaO2[+1],Passivation,TaO2[+1],Passivation
TaSe6,mp-1206272,0.1612,1.121330260135417,1.545876106495537,7,4996.94933327022,0.21756634687335802,Cmmm,65,orthorhombic,10.018682521412883,10.018682521412883,57.327041,90.0,90.0,119.725750705271,TaO2[+1],Passivation,TaO2[+1],Passivation
TaRe,mp-1217894,0.0,-0.24994253991665902,0.111332232916673,2,32.481967036165706,18.769645971686916,Cmmm,65,orthorhombic,2.7909219669764935,2.7909219669764935,4.444093386753939,90.0,90.0,110.22411305757613,TaO2[+1],Passivation,TaO2[+1],Passivation
TaTi,mp-1217887,0.0,0.08432236299999801,0.08432236299999801,2,35.145203630365465,10.811035589821104,Cmmm,65,orthorhombic,2.818643964321594,2.818644549427156,4.68412869,90.0,90.0,109.195604644783,TaO2[+1],Passivation,TaO2[+1],Passivation
TaRu,mp-1217908,0.0,-0.16653235561111002,0.17970442,2,32.24473905310232,14.523352366055342,Cmmm,65,orthorhombic,2.8669271062677897,2.8669271062677897,4.162423,90.0,90.0,109.52501802289841,TaO2[+1],Passivation,TaO2[+1],Passivation
TaV,mp-1217812,0.0,0.08026754566666401,0.16346808000000101,2,32.19468307239578,11.96040270853948,Cmmm,65,orthorhombic,2.8119940150407503,2.8119940150407503,4.341361,90.0,90.0,110.30782406135711,TaO2[+1],Passivation,TaO2[+1],Passivation
HfTa,mp-1224292,0.0,0.157134829999996,0.157134829999996,2,39.8460238582517,14.9791769406944,Cmmm,65,orthorhombic,2.948149800334101,2.948149800334101,4.847555,90.0,90.0,108.96429812772618,TaO2[+1],Passivation,TaO2[+1],Passivation
TaF5,mp-1400588,3.3817,-3.047311576638885,0.35715508166666804,6,77.34144217426382,5.924494877523701,Immm,71,orthorhombic,5.510453332676814,5.510453332676814,5.510453332676814,140.51673223001794,132.59769407247396,63.34247136505255,TaO2[+1],Passivation,TaO2[+1],Passivation
TaO2,mp-510,0.42840000000000006,-3.054668550569444,0.06879037205277701,48,575.4542332329144,9.831712364160078,I4_1/a,88,tetragonal,10.227601305300134,10.227601305300134,10.227601305300134,94.97482100631025,94.97482100631025,145.74738884973496,TaO2[+1],Passivation,TaO2[+1],Passivation
TaO2,mp-683983,0.77,-2.751955468486111,0.37150345413611,48,733.1009625886752,7.7174915715650165,I4_1/a,88,tetragonal,11.472498795802116,11.472498795802116,11.472498795802116,93.8883872006526,93.8883872006526,149.81128337276394,TaO2[+1],Passivation,TaO2[+1],Passivation
Ta(WO4)2,mp-1042300,2.4493,-2.344126390666666,0.193431280852273,11,178.40749912867847,6.297712053532217,P1,1,triclinic,5.123058,5.293186118627608,7.218027724925972,107.76114870025293,92.91596580580361,104.84113824880778,TaO2[+1],Passivation,TaO2[+1],Passivation
Ta(Mo2S5)2,mp-1348082,0.0,0.500746735177778,1.7399829255833321,15,288.3851751911098,5.097943563457752,P1,1,triclinic,5.598499,6.637700464686999,8.555291998050446,74.03387841915227,70.89597205780828,81.9389641821068,TaO2[+1],Passivation,TaO2[+1],Passivation
TaNbTe4,mp-1345738,0.0,0.245910621555556,0.9376869070370351,18,495.59029426100153,7.883234510187733,P1,1,triclinic,7.354552,7.791357985755051,9.91943398748608,110.34231887869983,100.70486296854192,103.47998686010214,TaO2[+1],Passivation,TaO2[+1],Passivation
Y3TaO7,mp-2901885,4.0349,-3.7497307461212133,0.076442865454543,22,294.52053271145064,6.310862797378583,P1,1,triclinic,5.365465310226429,7.4674901922043,8.203797048561519,63.778732845490616,87.22590868250306,88.42091088183687,TaO2[+1],Passivation,TaO2[+1],Passivation
TaBi3O7,mp-36890,2.2614,-2.072108100212122,0.16056200545454502,11,165.73971615503586,9.216286931406337,P1,1,triclinic,3.769279,3.925434883909042,12.882233125772489,81.5971962695074,81.66709819322344,61.925899773137445,TaO2[+1],Passivation,TaO2[+1],Passivation
TaAg7S6,mp-674352,0.6854,-0.433403855285712,0.058053538571429,14,319.2823652277393,5.868716408599141,P1,1,triclinic,7.536142,7.615662951805641,7.619872634964314,92.60835524816669,117.90162859477367,118.3642156257394,TaO2[+1],Passivation,TaO2[+1],Passivation
Y3TaO7,mp-675821,3.6486,-3.70648601112121,0.119687600454545,22,309.7378193913315,6.000812805505383,P1,1,triclinic,5.557664,7.590558726257903,8.170627591603353,63.9809703546077,89.58467243624915,89.55617843698575,TaO2[+1],Passivation,TaO2[+1],Passivation
